Pathway,Count
MYLK-AS1,100
HOXB-AS2,100
KMT2E-AS1,100
RUVBL1-AS1,100
PLS1-AS1,100
PSMD6-AS2,100
PDZRN3-AS1,100
HLTF-AS1,100
ITIH4-AS1,100
DENND6A-AS1,100
IGSF11-AS1,100
PRKAG2-AS1,100
ZBTB20-AS3,100
STIM2-AS1,100
SLC9A9-AS1,100
ERICH6-AS1,100
MAGI1-AS1,100
ARHGEF3-AS1,100
PPP1R35-AS1,100
B4GALT4-AS1,100
SEC62-AS1,100
CDKN2B-AS1,100
TM4SF1-AS1,100
THOC7-AS1,100
KCNAB1-AS2,100
MME-AS1,100
PLCXD2-AS1,100
C21orf91-OT1,100
C1QTNF9-AS1,100
NDUFB2-AS1,100
LSAMP-AS1,100
HOXA11-AS,100
PRICKLE2-AS2,100
ARHGAP31-AS1,100
ADAMTS9-AS1,100
ZIC4-AS1,100
IQCJ-SCHIP1-AS1,100
ZBTB20-AS2,100
WWTR1-AS1,100
SUCLG2-AS1,100
SYNPR-AS1,100
HNF1A-AS1,100
PLSCR5-AS1,100
PTPRG-AS1,100
MECOM-AS1,100
ZBTB20-AS1,100
PAQR9-AS1,100
PRICKLE2-AS1,100
CADM2-AS2,100
TRBV11-2,100
ADAMTS9-AS2,100
DENND6A-DT,100
WWTR1-IT1,100
PRR34-AS1,100
DNAJB8-AS1,100
SLC5A4-AS1,100
MUC20-OT1,100
FOXP1-IT1,100
HOXB-AS4,100
NECTIN3-AS1,100
ZBTB20-AS5,100
KCNAB1-AS1,100
C3orf67-AS1,100
KLHL6-AS1,100
ZBTB20-AS4,100
CD200R1L-AS1,100
GLYCTK-AS1,100
SOX2-OT,100
FLNC-AS1,100
AADACL2-AS1,100
PLCH1-AS2,100
GK-AS1,100
ARHGEF26-AS1,100
CCDC39-AS1,100
FGF14-IT1,100
MCCC1-AS1,100
PSMD6-AS1,100
MNX1-AS1,100
MIR1302-2HG,100
CACNA2D3-AS1,100
PEX5L-AS1,100
CFAP61-AS1,100
WDR86-AS1,100
CFAP44-AS1,100
TIPARP-AS1,100
IL12A-AS1,100
ATP1B3-AS1,100
FLNB-AS1,100
ARHGEF35-AS1,100
FOXP1-AS1,100
SIAH2-AS1,100
ITGB5-AS1,100
GATA2-AS1,100
PEX5L-AS2,100
FAM3D-AS1,100
OR2A1-AS1,100
SLC9A9-AS2,100
HDAC11-AS1,100
KCNK15-AS1,100
PRICKLE2-DT,100
WNT5A-AS1,100
GABPB1-AS1,100
ALKBH3-AS1,100
LIFR-AS1,100
IGFBP7-AS1,100
A2M-AS1,100
SMARCA5-AS1,100
ARAP1-AS2,100
RNF139-AS1,100
USP2-AS1,100
SAP30L-AS1,100
ARNTL2-AS1,100
H2AZ1-DT,100
CXXC4-AS1,100
RORA-AS1,100
SCAMP1-AS1,100
FAM111A-DT,100
BDNF-AS,100
DACT3-AS1,100
DDX11-AS1,100
FRG1-DT,100
NADK2-AS1,100
RAD51-AS1,100
MEF2C-AS2,100
NSMCE1-DT,100
ALDH1L1-AS2,100
RAB30-DT,100
RRS1-AS1,100
KCTD21-AS1,100
P4HA3-AS1,100
UBR5-AS1,100
SBF2-AS1,100
PRR7-AS1,100
EXTL3-AS1,100
LACTB2-AS1,100
PPM1K-DT,100
ZNF84-DT,100
DIAPH1-AS1,100
FZD4-DT,100
UBE2D3-AS1,100
CACNA1C-AS1,100
RASSF8-AS1,100
PLA2G4E-AS1,100
RGMB-AS1,100
COL25A1-DT,100
RIC3-DT,100
STARD4-AS1,100
GPR176-DT,100
SOCS2-AS1,100
BAALC-AS1,100
CSTF3-DT,100
UBL7-AS1,100
ZBED5-AS1,100
LY6E-DT,100
TMED2-DT,100
DNAJC3-DT,100
CARS-AS1,100
GPRC5D-AS1,100
OIP5-AS1,100
CKMT2-AS1,100
CPEB2-DT,100
LRP4-AS1,100
FABP6-AS1,100
STX18-AS1,100
PCED1B-AS1,100
SNCA-AS1,100
NR2F2-AS1,100
TMEM161B-AS1,100
SEC24B-AS1,100
FOXD1-AS1,100
FAM13A-AS1,100
UBA6-AS1,100
DPH6-DT,100
NNT-AS1,100
ANK2-AS1,100
ATG10-AS1,100
TRPC7-AS1,100
STX18-IT1,100
SLIT2-IT1,100
OCIAD1-AS1,100
TRIM52-AS1,100
MEF2C-AS1,100
TUB-AS1,100
FAM198B-AS1,100
SEMA6A-AS1,100
FGF10-AS1,100
BACH1-IT1,100
ZFAT-AS1,100
LNX1-AS2,100
SRP14-AS1,100
OTX2-AS1,100
C5orf34-AS1,100
EGFLAM-AS2,100
GDNF-AS1,100
OXCT1-AS1,100
ARHGAP22-IT1,100
HAS2-AS1,100
ADGRL3-AS1,100
NPHP3-AS1,100
EGFLAM-AS4,100
C8orf34-AS1,100
USP46-AS1,100
HHIP-AS1,100
MAST4-IT1,100
EGFLAM-AS3,100
C5orf66-AS1,100
ZNF436-AS1,100
IRX4-AS1,100
PSD2-AS1,100
SEMA6A-AS2,100
TMEM132D-AS1,100
C1QTNF7-AS1,100
APOBEC3B-AS1,100
UGDH-AS1,100
IL20RB-AS1,100
ADAMTS19-AS1,100
EGFLAM-AS1,100
NEUROG2-AS1,100
MCTP1-AS1,100
PPP2R2B-IT1,100
BMPR1B-DT,100
HOXC13-AS,100
C5orf66-AS2,100
NOP14-AS1,100
SRD5A3-AS1,100
OSMR-AS1,100
EAF1-AS1,100
CCDC37-DT,100
VCAN-AS1,100
CDH18-AS1,100
ARHGEF38-IT1,100
MCPH1-AS1,100
BFSP2-AS1,100
SLC7A11-AS1,100
MAPK10-AS1,100
SH3TC2-DT,100
NREP-AS1,100
ANKRD33B-AS1,100
CACNA1G-AS1,100
HOXC-AS2,100
RASA2-IT1,100
MYLK-AS2,100
FZD10-AS1,100
ALDH1L1-AS1,100
RDH10-AS1,100
EDIL3-DT,100
STK32A-AS1,100
CLSTN2-AS1,100
HOXC-AS1,100
TRIM36-IT1,100
SMAD1-AS2,100
ROPN1L-AS1,100
CXXC5-AS1,100
KHDRBS2-OT,100
ZBED3-AS1,100
EPHA5-AS1,100
SMAD1-AS1,100
GMDS-DT,100
LNX1-AS1,100
TRPC7-AS2,100
MARCH11-AS1,100
ZFPM2-AS1,100
TMEM108-AS1,100
SLC25A30-AS1,100
HMMR-AS1,100
THAP9-AS1,100
SLC25A48-AS1,100
LMNB1-DT,100
HTT-AS,100
WWC2-AS1,100
MRPS30-DT,100
HOXC-AS3,100
F11-AS1,100
UCHL1-AS1,100
GSTCD-AS1,100
TMEM92-AS1,100
CNOT10-AS1,100
WDFY3-AS1,100
MAGI2-AS1,100
SMIM15-AS1,100
ERVH-1,100
TEMN3-AS1,100
WWC2-AS2,100
SEMA5A-AS1,100
RASGRF2-AS1,100
PITPNM2-AS1,100
LIX1-AS1,100
C5orf64-AS1,100
TET2-AS1,100
FAM160A1-DT,100
STPG2-AS1,100
ZNF346-IT1,100
WASHC5-AS1,100
HOXA10-AS,100
DLGAP2-AS1,100
STAU2-AS1,100
AZIN1-AS1,100
RAD21-AS1,100
EVX1-AS,100
CA3-AS1,100
HOXA-AS2,100
OSGEPL1-AS1,100
NKX2-1-AS1,100
KCNIP1-AS1,100
GRPEL2-AS1,100
KCNIP1-OT1,100
ZFHX4-AS1,100
KBTBD11-OT1,100
LZTS1-AS1,100
OTUD6B-AS1,100
C8orf37-AS1,100
FER1L6-AS2,100
TNFRSF10A-AS1,100
VPS13B-DT,100
MAL2-AS1,100
NRG1-IT1,100
INTS9-AS1,100
NRG1-IT3,100
RBPMS-AS1,100
CRYZL2P-SEC16B,100
PKIA-AS1,100
ANK3-DT,100
NDST1-AS1,100
MAFA-AS1,100
HOXA-AS3,100
MIR124-2HG,100
RHPN1-AS1,100
SPON1-AS1,100
ALG9-IT1,100
CAPS2-AS1,100
NAV2-AS2,100
MPPED2-AS1,100
FBXO3-DT,100
NAV2-AS3,100
XIRP2-AS1,100
BBOX1-AS1,100
ETS1-AS1,100
NAV2-AS4,100
WAC-AS1,100
RASSF10-DT,100
FAR1-IT1,100
LMNTD2-AS1,100
ANO3-AS1,100
RNF185-AS1,100
TMEM9B-AS1,100
LGR4-AS1,100
SUGT1P4-STRA6LP,100
PTPRJ-AS1,100
PKNOX2-AS1,100
NAV2-AS1,100
OPCML-IT1,100
ANO1-AS1,100
KIRREL3-AS2,100
RSF1-IT2,100
TSPAN18-AS1,100
NAV2-AS5,100
GRM5-AS1,100
OVOL1-AS1,100
CCDC84-DT,100
STX17-AS1,100
TOLLIP-AS1,100
MUC5B-AS1,100
NECTIN1-AS1,100
NAV2-IT1,100
RRM1-AS1,100
CSRP3-AS1,100
DLG2-AS2,100
OPCML-IT2,100
TBX5-AS1,100
RSF1-IT1,100
CD44-AS1,100
UVRAG-DT,100
ZNF252P-AS1,100
BRWD1-AS2,100
MIR9-3HG,100
FAM222A-AS1,100
RERG-AS1,100
JRKL-AS1,100
IFNG-AS1,100
AGAP2-AS1,100
RXYLT1-AS1,100
PXN-AS1,100
DENND5B-AS1,100
CCND2-AS1,100
RPS6KB2-AS1,100
ARAP1-AS1,100
CACNA1C-AS4,100
PAPPA-AS1,100
URB1-AS1,100
SBNO1-AS1,100
SOX5-AS1,100
ITFG2-AS1,100
ADGRD1-AS1,100
TSPAN9-IT1,100
CACNA1C-IT2,100
USP30-AS1,100
CACNA1C-AS2,100
MRGPRF-AS1,100
ZBTB11-AS1,100
RERG-IT1,100
A2ML1-AS1,100
TMEM132D-AS2,100
CACNA1C-IT3,100
KDM2B-DT,100
MADD-AS1,100
PLBD1-AS1,100
CACNA1C-AS3,100
CACNA1C-IT1,100
A2ML1-AS2,100
ADGRA1-AS1,100
PPP1R14B-AS1,100
CLIP1-AS1,100
FOXG1-AS1,100
ODC1-DT,100
TMPO-AS1,100
KIRREL3-AS1,100
PPFIA2-AS1,100
KRT73-AS1,100
HLX-AS1,100
PPP1R12A-AS1,100
OVCH1-AS1,100
PSMA3-AS1,100
G2E3-AS1,100
ADCY6-DT,100
KRT7-AS,100
LBX2-AS1,100
CPNE8-AS1,100
CNOT2-DT,100
DDN-AS1,100
LHX5-AS1,100
BCDIN3D-AS1,100
ATXN2-AS,100
NKX2-2-AS1,100
TESC-AS1,100
VASH1-AS1,100
FRMD6-AS2,100
RHOXF1-AS1,100
FAM181A-AS1,100
SEC23A-AS1,100
ARHGAP5-AS1,100
HIF1A-AS3,100
SLC25A21-AS1,100
PRC1-AS1,100
ITPK1-AS1,100
DIO2-AS1,100
HIF1A-AS1,100
TGFB3-AS1,100
EGLN3-AS1,100
FOXN3-AS1,100
ACTN1-AS1,100
FOXN3-AS2,100
LRP1-AS,100
HMBOX1-IT1,100
ANKRD34C-AS1,100
USP3-AS1,100
LINGO1-AS2,100
SPATA8-AS1,100
ZNF710-AS1,100
LIPC-AS1,100
PLCB2-AS1,100
TMC3-AS1,100
BMF-AS1,100
CERS3-AS1,100
MAPK6-DT,100
ADNP-AS1,100
CPEB1-AS1,100
RORA-AS2,100
TPM1-AS,100
INO80-AS1,100
ST20-AS1,100
LINGO1-AS1,100
IQCH-AS1,100
IDH2-DT,100
CRTC3-AS1,100
PCSK6-AS1,100
SH3RF3-AS1,100
EHD4-AS1,100
FIGNL2-DT,100
IL21R-AS1,100
THSD4-AS1,100
CRIM1-DT,100
LCMT1-AS2,100
DDX59-AS1,100
AGBL1-AS1,100
MMP2-AS1,100
CD2BP2-DT,100
KDM7A-DT,100
ZNRD2-AS1,100
SLX1B-SULT1A4,100
ITFG1-AS1,100
NTRK3-AS1,100
HEXA-AS1,100
AQP4-AS1,100
LMF1-AS1,100
ATP2A1-AS1,100
LCMT1-AS1,100
INSYN1-AS1,100
ERVK13-1,100
STAM-AS1,100
SNAI3-AS1,100
FBXL19-AS1,100
TAT-AS1,100
ADPGK-AS1,100
CAPN10-DT,100
FOXC2-AS1,100
WWOX-AS1,100
DOCK9-DT,100
RUNX2-AS1,100
LMO7-AS1,100
SPINT1-AS1,100
ATP2C2-AS1,100
PYCARD-AS1,100
MANEA-DT,100
VPS9D1-AS1,100
TMEM202-AS1,100
PAN3-AS1,100
DLGAP1-AS5,100
BEAN1-AS1,100
TTC39A-AS1,100
SSTR5-AS1,100
DNAAF4-CCPG1,100
LOXL1-AS1,100
MMP25-AS1,100
DLGAP1-AS2,100
DHX33-DT,100
GLIS2-AS1,100
RNF213-AS1,100
ZNF213-AS1,100
TAPT1-AS1,100
TMEM220-AS1,100
HID1-AS1,100
PPP4R1-AS1,100
SEPTIN9-DT,100
DLGAP1-AS3,100
SKAP1-AS1,100
DLGAP1-AS4,100
ABHD15-AS1,100
ZNF236-DT,100
NCMAP-DT,100
DCXR-DT,100
MAPT-AS1,100
PRKCA-AS1,100
SEPTIN4-AS1,100
L3MBTL4-AS1,100
TTC39C-AS1,100
DSG2-AS1,100
PRR29-AS1,100
MARCHF10-DT,100
C1QTNF1-AS1,100
TSPOAP1-AS1,100
DTX2P1-UPK3BP1-PMS2P11,100
RARA-AS1,100
MAFG-DT,100
GATA6-AS1,100
NDUFV2-AS1,100
NARF-IT1,100
NARF-AS1,100
DSG1-AS1,100
ZNF793-AS1,100
FARSA-AS1,100
TCF4-AS1,100
UXT-AS1,100
NAGPA-AS1,100
ASB16-AS1,100
SLC14A2-AS1,100
ILF3-DT,100
TBC1D3P1-DHX40P1,100
ZNF561-AS1,100
RNF157-AS1,100
CHMP1B-AS1,100
WDR7-OT1,100
ZNF790-AS1,100
ERVE-1,100
PARD6G-AS1,100
MAP3K14-AS1,100
TBX2-AS1,100
CEBPA-DT,100
RNFT1-DT,100
GEMIN7-AS1,100
KCNJ2-AS1,100
DM1-AS,100
TCF4-AS2,100
DNAH17-AS1,100
ZNF582-AS1,100
ZNF571-AS1,100
CIRBP-AS1,100
LDLRAD4-AS1,100
ERVK-28,100
RUNDC3A-AS1,100
EML2-AS1,100
MZF1-AS1,100
ZNF460-AS1,100
CARD8-AS1,100
PTOV1-AS1,100
NAPA-AS1,100
FMR1-AS1,100
ZNF649-AS1,100
ZNF114-AS1,100
LRRC2-AS1,100
SMC5-AS1,100
IGFL2-AS1,100
PLCE1-AS1,100
A1BG-AS1,100
MAN1B1-DT,100
HOMER3-AS1,100
ZNF350-AS1,100
ZSCAN16-AS1,100
PTOV1-AS2,100
RAB11B-AS1,100
PLA2G4C-AS1,100
ERVK9-11,100
RPARP-AS1,100
NOP53-AS1,100
ZIM2-AS1,100
BICRA-AS1,100
ZNF528-AS1,100
DDIT4-AS1,100
PCF11-AS1,100
MKNK1-AS1,100
SPACA6P-AS,100
GAS5-AS1,100
CELF2-DT,100
SMC2-AS1,100
POC1B-AS1,100
HMGN3-AS1,100
YTHDF3-AS1,100
FBXW7-AS1,100
ZNF30-AS1,100
LPP-AS2,100
ARMCX5-GPRASP2,100
TMCC1-AS1,100
ATP2B1-AS1,100
PLS3-AS1,100
FGF14-AS2,100
NFYC-AS1,100
ARF4-AS1,100
IER3-AS1,100
ZSWIM8-AS1,100
MAGI1-IT1,100
AFAP1-AS1,100
GAS6-DT,100
ADIRF-AS1,100
STAG3L5P-PVRIG2P-PILRB,100
JMJD1C-AS1,100
SAP30-DT,100
TBC1D8-AS1,100
CDC37L1-DT,100
CNNM3-DT,100
PAXIP1-AS1,100
SFTPD-AS1,100
FRMD6-AS1,100
SYNGAP1-AS1,100
PCCA-DT,100
ZKSCAN2-DT,100
NKAIN3-IT1,100
STPG3-AS1,100
FUT8-AS1,100
SPANXA2-OT1,100
GTSE1-DT,100
LHX1-DT,100
CEBPB-AS1,100
ZNF630-AS1,100
PGM5P3-AS1,100
TSC22D1-AS1,100
VWA8-AS1,100
ZNF426-DT,100
MCM8-AS1,100
BACE1-AS,100
CEP83-DT,100
EPB41L4A-DT,100
HEXD-IT1,100
SND1-IT1,100
GPR1-AS,100
MAPT-IT1,100
TBC1D22A-AS1,100
UCKL1-AS1,100
ASAP1-IT2,100
BTG3-AS1,100
KCNIP4-IT1,100
SH3PXD2A-AS1,100
EIF1B-AS1,100
JAKMIP2-AS1,100
CPS1-IT1,100
CTBP1-AS,100
N4BP2L2-IT2,100
TRG-AS1,100
PTENP1-AS,100
NPTN-IT1,100
SLFNL1-AS1,100
ARRDC3-AS1,100
RASSF1-AS1,100
TGFB2-OT1,100
DNAJB5-DT,100
SEPSECS-AS1,100
SAMD12-AS1,100
RBM5-AS1,100
PACRG-AS1,100
ERC2-IT1,100
METTL14-DT,100
C2-AS1,100
PGR-AS1,100
PCBP2-OT1,100
MPP7-DT,100
